doc_id,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment
5594671,0.00036214594870571807,0.0007746182176581727,8.09148085954564e-06,0.00041730242647009555,0.0002357907506826099,0.00025906755428733926,0.000422971824720753,0.0005323484562233837,0.00025780912844735834
5594734,0.0002673214156778573,0.00023150184418172477,0.00016559421848238995,0.00029907892200050615,0.00017747871196398002,0.0003009109912398386,0.00012694980402032824,0.0004018337115895803,0.00019056011096005453
5594756,0.0011743376063978663,0.0005463578832831396,0.001024987322479277,0.0014817431651353394,0.00028229097299292406,0.001567614141086649,0.0003315897945611665,0.0006664601765836054,-0.0009712092582160982
5594775,0.0004154852620693376,0.0005797570152975636,3.776299741779968e-05,0.0018664603354408215,0.0003861968593071191,0.00029646513720297694,0.0002184896975117659,0.0010320804203706362,-0.0008556692575490779
5594792,0.0001246486686300557,0.0003963702990617158,9.788663692047282e-05,5.187923081607365e-05,0.0005673993579545452,0.0001583971009945969,0.00011724389198499337,0.0007517698531651082,0.0011285592097821698
5594809,6.0547160844841076e-05,0.0001257535976689648,2.2030367946975745e-05,8.756807722486706e-05,0.0001156783343176565,0.00012412574541272695,6.190439041429616e-05,0.00017484839082056937,0.00010366206480416129
5594834,0.0007776231048027316,0.0002912276228520182,0.000151435554820357,0.00017688870434583647,0.00029414180352461153,0.0008024589900886607,0.00020527624340408712,0.00038449940193824463,-0.00024757693204190026
5594835,0.00011403616932463601,0.0008244482970772787,0.0,0.000724767943022455,0.00027860556845383556,0.00022892433513708218,4.541420944967427e-05,0.0010420222820887504,0.0006080621751206521
5594836,0.0003422078578850136,0.0005948609134424016,4.747060388826934e-05,0.0007260913382175653,0.00034587819696031257,0.00046387113561423835,0.0003098623753448869,0.0011912772199990692,0.0005773006115134043
5594876,0.0002289240858368383,0.001572827650888176,5.167359874126228e-05,0.00029166512974872287,0.0013757061972966085,0.00028304555376644155,8.098033949603739e-05,0.00160554672871437,0.001263619362478881
5594890,0.0005303858672432463,0.0003685504475870509,1.7173590762961207e-05,0.0014214346980077044,0.00028696365731548025,0.0013820983668828256,0.0003922405353036384,0.0005342702830468512,-0.0011307668853691739
5594916,7.312190727882652e-05,0.0002077916616625011,0.00010126266370072301,0.00018275339488328448,0.00016195634009835445,0.00020121044938974976,0.00011867511906515368,0.00036628594009878386,0.0002756066714295931
5594928,0.0010224024172446934,0.0006773281968250869,1.0299118677319451e-05,0.0008257222250837226,0.0004589514042504165,0.0002709401799861232,0.00010136805330128775,0.0005448398477546136,-0.00018564740611049142
5596179,0.00018369849576137278,0.003096374495968516,0.00271537784569761,0.001416173374964411,0.0015016909968483627,0.0012526744284057183,0.0013046702798505546,0.0034768168600506437,-0.0010378402914500724
5596199,0.00028403637713957574,0.00020652266958194474,0.00031295697463476957,0.0010815606614838246,0.00014655377556150107,0.0003643083788483527,0.00016170762568856243,0.0003835509036897669,-0.0009140683079179758
5596260,0.0023184565534193173,0.0003305118347187934,0.00017033755624082603,0.00018356520928802905,0.00015089121559979212,0.00020829608914136165,0.0001374425755767629,0.0005175322422232897,-0.0018002083031634687
5596275,0.0003245308155502886,0.0005157424183352112,4.764840315040549e-05,0.0007355400603445399,0.0005095580138281446,0.0005089508866453685,0.00029684367650608865,0.0008824179265854935,0.000685071884451419
5596504,0.00015018499425792467,0.00019254374018485635,9.286963872876775e-05,0.0001469112511102417,9.097393445662438e-05,0.0002089288865856209,5.322274542222561e-05,0.000462327824332726,0.00027231045944505004
5596644,0.0002193095474492323,0.0003914465977522854,0.0004267322596026357,0.00037334922009523667,0.0004834710904647205,0.0005923237624610505,6.000753032204181e-05,0.0005131530789762846,0.00028888566466439715
5596681,0.00020126699111946614,0.0008898598956858611,0.00036745246723279666,0.0005253431541495629,0.0007006444186261854,0.00035566278972749436,0.0006417874663589034,0.0013171728048901876,0.0008536135147734206
5596743,0.0010744216379500566,0.00019210224362837603,9.146868455465409e-05,0.0010649811842232775,0.00022365296273836672,0.0010592586600635717,0.00010534063796955107,0.001040251772959309,-0.00014992241828759182
5596746,0.00010590890200748738,0.00026080423369233334,3.3467409052619884e-05,0.0007197077384624765,0.00030706061963103914,0.0008938511684304526,0.0003017770626352473,0.0009907456233122281,0.0006004845755601493
5596766,7.844873270488783e-05,0.00016769966884674613,0.0003643912315652235,6.634993738399261e-05,0.00015084688016894212,0.0003832137485006082,5.648550220167951e-05,0.00038571243880157496,4.213292702243995e-06
5596993,0.00014596439133550244,0.00041461929685752676,0.00010902217622457368,0.0005190472084746385,0.00026295431724437934,0.00035575518359440706,0.00029538342547075544,0.0005525296950062822,-2.3908738255940378e-05
5596994,9.920698162958232e-05,0.00032205749759048075,6.333847594013153e-05,0.00021554057394052432,0.0002376567957355915,0.0002666327899740386,0.00016509146237895662,0.0006094708380713053,0.00045617412751682506
5597312,0.0001285995180350197,0.000321166253611756,5.7887416219991256e-05,0.00019801826180554437,0.000255537030027782,0.00015419779207374499,0.0002364937203697834,0.0008550863921837735,0.0006382496258073336
5597588,0.0014068608942539864,0.000535229989356049,0.0007608654853442756,0.001603559979543029,1.4476214778888578e-05,0.0015990771506294583,0.0010126997692958886,0.0012860806153033916,-0.0008552287878588073
5597916,0.0001672323046328104,0.00027997981531243993,0.0005398092827917638,0.0006934049062802672,0.00020794372760474898,0.0005853986361884047,0.000146674929723628,0.0004993487633483135,-0.0006523785752486924
5598076,0.0,8.592964530777814e-05,0.0,0.0009153931226337265,0.00042493393683718016,0.00031354814598029315,0.0004905446845435028,0.0011643335584146923,0.00034199427588776986
5598235,0.003599645638870544,0.0017517522857400387,0.003599645638870544,0.0036160910590786965,0.0005412738723109728,3.481463971273783e-05,0.003660283909279895,0.0006316414602512958,-0.0016893002759112733
5598329,0.00025643316023966044,0.0003075392465866825,0.00012124093679960487,0.00031167918715956495,0.0003323544285701003,0.0018162333714721829,0.0003075392465866825,0.002172655316835759,0.0002789260066936107
5598343,0.00043614274284861605,0.00022086681503110493,0.00022689432664647438,0.00033531236027378774,0.00030106417970916154,0.0003928170632213389,0.00015940263953581434,0.00045222455075066034,-0.00015299151556715082
5598344,7.941693306841348e-05,0.0001390383496800327,5.250630025588543e-05,0.00011026035046053755,0.0001256456851199422,0.00014397994881990318,4.853386333884874e-05,0.00028516568415813817,0.00018219003961588673
5598350,0.0005760653468930343,0.002424566767173535,0.0010036351732773815,0.0005863054922271265,0.0021545927857307447,0.0005524631941233092,0.0021357806335399903,0.001634540593155817,0.00213350196275023
5598507,0.0002321617722857652,0.0002553635955582447,0.0006881136331764744,0.0004374618927755942,0.00013438345863485258,0.00029790982023498313,8.625905155459824e-05,0.0003284054562208407,-0.0007934838970636193
5598508,0.00015534431401916773,0.0003584469458988111,0.0001912670140171119,0.00023908888410837393,0.0001815141749144869,0.0001289732502350522,0.0001241753111817511,0.0004068054249189175,5.583808025217151e-05
5598509,9.183800455208669e-05,0.0008060335174222467,0.00014771023536141873,0.0007922976425202197,0.00018514299231318142,0.0002912272120992239,0.000210272856397445,0.0017950996388235929,0.0003920376022603515
5598510,0.0001626150588845112,0.000778912464535293,0.0003017243843898869,0.0007303217130097834,0.00030807437916908554,0.000508368305702603,0.00025687261768184323,0.0008268498293113302,0.0002292485234552263
5598511,2.014405357651215e-05,0.0002413043579705577,0.00010132606842207513,0.0008564334867933272,0.00025380037517323524,0.0006971735759695079,8.827405836422253e-05,0.0030164110875448703,0.002086436709381486
5598512,7.886342636060979e-05,0.00010645061107774281,5.569392555688064e-05,0.000717732737496852,0.00018242143976550469,0.00023985543983014905,4.005158111078438e-05,0.0011224925327802497,0.0003659293240611268
5598532,0.00029801028962927995,0.0007759284661848345,0.00027885146207561897,0.00027020093204880154,0.0007419057355617409,0.0004089851924112093,0.0005956547068235859,0.0006324820797976976,0.0009365246661276388
5598571,0.00012631821484733759,0.00017345987536967184,3.1870484305664926e-05,9.671811899855677e-05,6.426625314218848e-05,0.00012116188392410184,5.90472829456969e-05,0.000403640712452991,0.00013267141617527697
5599709,2.1545196649404173e-05,0.00033966155485546913,0.00041660105220587293,0.0011126474461042998,0.0003003402913118787,0.0007303303373845916,0.0002936761767037351,0.0011291492863647673,0.00015948676768944044
5600134,0.00019106352977290873,0.0005121658402414839,0.00037070442751383826,0.0004814763120701559,0.00030709414108981463,0.00030421045644338294,0.0001465040811225516,0.0013308442098720634,0.0003703629288286945
5600262,0.0004424394183013122,0.0002696047687793486,0.00023863063227935722,0.002922768069257274,0.000353729177798963,0.0038769548891837494,0.00027351877768439636,0.0009280107842779044,-0.0031088250858515676
5600553,0.0003265828454802475,0.00022078803892323833,0.00017104259169226405,0.0008554129285129536,0.000160393466002089,0.0003219624239294324,9.734031272566569e-05,0.0008613080360998842,-8.988409912471082e-05
5600578,0.00011733022694259376,0.00013185220108178906,3.597044700057968e-05,0.000272792663706819,8.644415242751985e-05,0.00029052931424988017,9.630667270219552e-05,0.0003154362467258903,-0.00023530665543498524
5600632,0.00040159346700024,0.00048440426267359557,0.0005657350992096815,0.0007321358379909183,0.0006282697353424195,0.0004762717670583328,8.035364701877116e-05,0.001245319450694509,0.0009243015585889268
5600724,0.0,0.0012294362581664582,0.0,0.0006590059336326885,0.002379992773439125,9.489060665105312e-05,9.489060665105312e-05,0.0037264479777462996,0.003804419454530819
5600753,0.00016629763144628159,0.00019845271610552273,3.1376571123808984e-05,0.0003031028899573435,0.00022420956530079555,0.00038837555519639574,0.0001041297295222842,0.00039031455141657733,0.0001314710150594528
5600757,0.00031947626355755286,0.0002227813227429015,0.00022511378372230183,0.0005503296864466217,7.715607309657318e-05,0.00028094402081429233,0.00010458085442780228,0.0006396479446917133,4.3590087106078536e-05
5600758,0.0007566296371415014,0.001817903229705853,0.0,0.0025666354789972683,7.897387850085658e-06,0.004102601010385619,0.001817903229705853,0.0012056233849890266,-0.0053235934327037025
5600810,0.0003445466973158309,0.0015233343365193535,2.6559738561394674e-05,0.0004679476256404293,0.00043363397713903364,0.0005290473976982869,8.065854070178197e-05,0.004438613994403931,0.002476628798037277
5600811,0.0001747823595513688,0.0005110839639313413,9.518313732776023e-05,0.0001694785802019565,0.0003486392597383288,0.00017382694907022313,0.00030121476653975344,0.0012935944642540713,0.0007889371389710288
5600831,0.0,0.00353689139462575,0.0,0.0,0.00353689139462575,0.0,0.00353689139462575,0.00353689139462575,0.00353689139462575
5600839,0.0014704928826049697,0.0008874516278596619,0.0006088266238186698,0.0017649209271435378,0.0008874290840418853,0.0018257117610591556,0.00010323764940144283,0.0018854753662103166,0.0001334839399626686
5600843,0.0001903143345691998,0.0001994424358918448,0.00011883235663976219,0.00017878488916670706,0.00016672046829287787,0.00023166758447674192,0.00012459630993922127,0.0004345394183753404,-5.2088087476743954e-05
5600844,0.0003627283568235074,0.0002657973427433437,0.0002535472685456468,0.0001982025080332554,0.00023939779789120612,0.0001707000814187026,0.00012110115962776563,0.0005909078821602365,0.0001853492512757078
5600846,0.0001285217087665866,0.00017586698819369855,3.0176841578214703e-05,9.829375791274843e-05,6.534988387628506e-05,0.00012140123218115252,5.948066690976231e-05,0.0004071489421341877,0.00013640937572997766
5601090,0.0005119241609432741,0.001264981633606659,0.00016649775285712567,0.000534893056175653,0.0014858488446857995,0.001120162922198275,0.003082866104159351,0.00139603652626221,-0.0024405539383251123
5601236,0.00022144309982761862,0.0004746860890394099,0.00028008289192303014,0.0001571610489910196,0.00020632005445329166,0.0002306042724689241,9.973716450299925e-05,0.0005054667611776244,4.6470833588699485e-05
5601434,0.00026114754020195797,0.0006408885850090989,0.0001152832476801139,0.0006780549433004152,0.0015511268183451966,0.00044223678569912353,0.0002440503886900131,0.0012019946739925107,0.0014509264186556281
5601598,0.0006016354828494949,0.0003017817765054443,0.00016640578265166538,0.0006384040990472417,0.00018294986520511774,0.0010145173541761731,4.060293181113402e-05,0.0004408257135314487,-0.0010512276845326726
5601617,0.00021201258574979326,0.00019386711569402637,2.7414964991542954e-05,0.0001490947755454105,0.00016835620661848582,0.00013548738262261954,8.139547650516966e-05,0.0003237260167624321,0.00011274385976184181
5602300,0.00128209017187856,0.0022618633126015187,0.0006413146343070127,0.00128209017187856,0.00148197639279874,0.0018260001589187687,0.0018415589911475233,0.003167083763990126,0.0010810405551021824
5602752,0.00043133565414111365,0.0005359169997445703,0.00027664197403790485,0.0004789768063525678,0.0004061702560862737,0.0006128141229272569,0.00023654617031527896,0.0014629536991107675,0.00033516916585566553
5602753,0.00010622662858084113,0.0002149013418075009,0.00011292684214974062,0.00019450028475795266,0.00045813291455357565,0.00022345360283771356,6.096685374854111e-05,0.0019936158965805683,0.0015697852215398828
5602755,0.00019533432370597356,0.0006789753746118393,0.0005404238933808874,0.0005175326151228098,0.0004411873615577337,0.00019183485488186383,0.00018769962914683643,0.0019324591415169077,0.001007857950791172
5602761,0.00018345263564373471,0.00030391844448050397,0.0006269944279722677,0.00021499069921029616,0.00024160728559249227,0.000530053423972455,7.450611534831592e-05,0.0005339272388372593,-0.0005991344904878501
5602768,0.00013042061053065412,9.260882491084321e-05,3.477096782546042e-05,0.00018005957722334377,0.00015270450272939108,0.00020850311527954336,5.6994019206107906e-05,0.0003281813045097995,5.864261349110055e-05
5602833,7.792781530717942e-05,0.0002391337030038878,2.1221648295961912e-05,5.236174914943935e-05,0.0002675083495741497,0.00012323344385478836,0.00015136791845023445,0.000536470093113508,0.0005908435351196889
5602892,4.872505163636787e-05,0.0016629128551728836,0.0,0.0011175139929685586,0.0010039748419985392,0.0003147681468713111,0.00018356925137887585,0.001422538206983826,0.0019568229541925865
5602929,0.00016280820012252764,1.6222335853512087e-05,0.000326944500824326,0.0004961925830506876,1.6222335853512087e-05,0.0030446775233167887,4.903095119920192e-05,0.0011024027141883592,-0.0020829601828497558
5602938,0.0001288723650720787,0.00018796703990340056,0.00020010743915263796,0.0002648768939678612,0.00011432806888589233,0.000309564534985245,0.00011914512574212258,0.0015920012839640285,0.0013444016954567866
5602960,7.275760350826586e-05,0.002181361952078139,5.7269691150501214e-05,0.0037416452834195344,0.005324203373180079,0.00023388484132179715,0.0014738127758933313,0.006433328421977787,0.007205260660587822
5602964,0.0003353268345535911,0.00028832541666470526,0.00019130234746322656,0.0001819228496105339,0.0002678594505749037,0.00039400268460260395,7.070013727339988e-05,0.0004105996019083041,0.0001020297791421194
5602966,2.5174677307965098e-05,0.00016258633501397575,0.00013895402660797269,0.0009532924662763009,0.0003229915127510423,0.0001929355929538599,0.00016258633501397575,0.0013889686537152941,0.00043133675870491827
5603043,0.0001234359518861906,0.00037141286156768124,2.9771069084817277e-05,0.00013441256364778826,0.000287014874660873,0.00011569277642893364,3.129093633309991e-05,0.0005090067916423987,0.00031896131882207316
5603046,0.00025301888574601417,0.0003834541934694925,0.00022417946311228815,4.747991339674924e-05,0.0006030090557231379,0.00022389300445319234,0.000218961354733535,0.0005313821078304425,0.0005561075119976085
5603054,8.371482239053262e-05,0.000272585129594763,6.57052374664288e-05,0.00018767445893261002,8.392345473095085e-05,0.0001360588370483295,0.00014429146331247137,0.0002205639392364794,0.00011162056844047394
5604306,0.0026432022693359232,0.0007496871773734712,0.0,0.002847464002082195,0.0004329588841233693,0.0067137534653354085,0.0005664608913181063,0.0007406784718671504,-0.005565104357000877
5604431,0.0016055622766378184,0.0005049926414506983,0.0002915846670555601,0.0006623436905089448,0.00042440863795654586,0.0009306013970322735,0.00010926657828259781,0.001364142434444078,-0.0007103214279653536
5604466,0.0006355415719850883,0.00010209461299777917,0.00012221719111192504,0.00031225090800563046,0.0002889579759010405,0.0008234989814841165,7.881048215592738e-05,0.0006656667705259522,-0.0006828514969704903
5604529,0.0012704978020303137,0.001642110115740401,0.00017847613903794704,0.001574206571841386,0.0007895058047272445,0.0016612876248796214,0.0014431846748164255,0.0011412677911941758,0.0010159334060998147
5604683,0.00020876629843711393,0.001188226979329845,0.0,0.002724094450607377,0.002234568657450262,0.0012517054148717395,0.00020848638890251086,0.003578855542203412,0.001850014613416497
5604769,0.0008236932125151845,0.00024810433801018074,0.0007054573011730288,0.0009759266325934171,0.00014499621844190632,0.001088278853604201,0.00011592807412922097,0.0004536384583466865,-0.0006853589915381516
5604812,0.0,0.00039513451346013953,0.00014284028193592402,0.02008734390417955,0.0005642345003055264,0.00010553400665480012,0.0002483742885907241,0.0016926064895378793,-0.018658397358623187
5604820,7.843239108349438e-05,0.0003324041209689145,3.9805992034093716e-05,0.00010722517387096028,0.00019346934268568686,0.00014396458663074076,0.00014655141165480635,0.000550385717983449,0.00035880203491274
5604839,0.0002761232200543872,0.000710717701753916,0.0006210758504587604,0.0005164270494779822,0.0005662400095175425,0.0007338548594944555,0.0005374854317442347,0.0006509470158346913,-2.479209411123978e-05
5604840,0.0005166863793023757,0.0003740752160650566,0.000596309083312306,0.0008458128364608408,0.00022564952006706452,0.0008068388823600527,0.00022710691144495706,0.0006540351188461343,-0.00037341508226948364
5604841,0.00012600662212544804,0.0007129001701861106,0.000165205208775091,0.00031691721764935855,0.0001190812752784109,0.0004791350124028376,0.0006721948619612037,0.00025828675769633627,-0.00028203157610816337
5604842,0.0004834151645802475,0.0011043029521603659,9.192289211002238e-06,0.0009191368688466493,0.0006751262588009871,0.00015783406711939886,0.00012799107590200787,0.0013474115404597093,0.00033050166373276544
5604852,2.743778246949419e-05,0.000402084615665302,3.0539201042016436e-05,0.00045034539795116887,0.00041171715387636795,0.0005295412279186114,0.0003264916361549837,0.00021943473196354898,0.00028455723846246235
5604895,0.00010653147624526104,9.699962588560113e-05,3.111577436371601e-05,0.00013186055745576647,0.00010703580606535625,0.00029421310125103727,1.8358434828022404e-05,0.0005080379901312325,0.0001857233016168583
5604911,0.0005100481332576912,0.00011390889830984911,0.0005814506007339015,0.0006355605616033209,8.411333290789747e-05,0.0007247513727054387,1.856222751810486e-05,0.0003518900331847685,-0.0005117325564238881
5605805,0.00037869003808223956,0.00036823813828311186,0.0002573786896588578,0.0004800656087664402,0.0003797983822941499,0.00044518585086573487,0.0002835212717260508,0.000635502369877575,-5.183010141851306e-05
5606164,0.00013256593971683437,0.00045604142225270325,0.0002673689446001949,0.0004818031600517986,0.0004587912083124931,0.000523922695874822,0.0003684576027947403,0.0007845355804872904,0.00016315373522547718
5606505,7.795066094308047e-05,0.00023576271290935943,0.0002164946138494512,0.0003789681665634867,0.00028756640544487906,0.00035955184587482196,0.00015760649514538834,0.0005435555839256947,0.000282738948110381
5606517,0.00040142993024200313,0.0007441120682408543,7.663238615544391e-06,0.00045970791479914064,0.00023380208620933697,0.00023629415687494713,0.00040058600851332403,0.0005969144224936128,0.00022080386191217436
5606518,0.00011735561759979839,0.00013188073434322202,3.597823112674297e-05,0.0002728516969601639,8.646285923393135e-05,0.0002905921857742796,9.632751379128926e-05,0.0003155045081945607,-0.00023535757658959137
5606562,0.0010563370795265506,0.0012612752736436627,2.4326472567283154e-05,0.00018183540288411372,0.000192665357305375,0.00027761461279541253,0.000285615449472076,0.0008261360577071289,-0.0004193293000562465
5606620,0.0005552414322916991,0.0004216879690318811,0.0,0.006797659390441685,0.0003185692685363258,0.0010312775255843772,2.8440291841739203e-05,0.0020389591429464094,-0.006559475519580335
5606644,0.0005264654493245678,0.0006110106829766369,0.00013559886345277313,0.0005440743468718167,0.0004255922610306587,0.0004030738368561213,0.0003939201196890919,0.0006512862461937672,0.00022688095455960489
5606645,0.0002274701882232665,0.00045188842673481356,9.983196847127839e-05,0.00035332645034906305,0.0003631329300003213,0.00020879309283927964,0.0004819071166480386,0.0015999148669990128,0.001385487589351506
5606646,9.963019794570209e-05,0.00015060003051076503,0.00013163841936660462,0.000494856605755551,0.00018172737141696992,0.0002370152604272834,0.00013110512084084944,0.0009326459882517975,6.153866512380989e-05
5606699,0.0005594445270717761,0.0003453484955899709,6.57837253060719e-05,0.0006629618147123529,0.0003978679108166059,0.0011066512140788635,0.0003274443709422115,0.0050314506222441865,0.003889761256756163
5607083,0.0001964486899775893,0.0005451514563770422,0.00011375815545121623,0.0004326282726559849,0.0005539443089157856,0.0006106837033853787,9.04096505991955e-05,0.0017736837787074651,0.0010948985026791556
5607160,0.00174235012670485,0.0024163831402212316,0.00041777815086128814,0.003959325815373133,0.0017232492594510833,0.0027915592311264547,0.0012893220476485783,0.002418728558109294,-0.00044772663294467705
5608405,0.0009828854356521376,0.000662189127006887,0.00032621994707080046,0.0012530886022000414,0.0006050736510830121,0.0011071476899283093,0.00027778953554927514,0.0007974172729325742,-0.0006299772529158472
5608620,0.0005759684255957537,0.0006458571817543642,0.0005609316750056363,0.00046253999246277926,0.00026173339986407197,0.0007257159420085018,0.00010036656427703845,0.0006951445171451096,-0.000615875464304521
5608643,0.00035933734009056806,0.0002575926702182189,5.293949328637406e-05,0.00018444673664741196,0.00018575253897857016,0.00019340327598400955,0.00019044306729638374,0.0006269874362280423,0.00027132281917982597
5608650,0.00016305444832692028,0.00018027910488227687,8.820059701129246e-05,0.00027237197955556555,0.00013474848733266757,0.0001852689943556061,0.00015681730093778837,0.0003004786147271098,-6.112972819232387e-05
5608802,0.0,0.0005883442610524259,0.0005883442610524259,0.0002303414663717205,0.002160222080759308,6.485989931775603e-05,0.0005883442610524259,0.001672587327600318,0.0022608437484955167
5608814,0.00010213407456294651,0.000302985618264879,3.642760577822437e-05,0.0002334572410527325,0.00037077880899319724,0.003347045761803307,0.00021250978191713528,0.0008026807155425445,-0.0023142103141378456
5608819,0.00029797143158027993,0.0001270128485691358,0.00029797143158027993,0.0010731441236707295,0.00018347211708047027,0.0009583809743444029,6.506325925533137e-05,0.0006616290719722014,-9.429391845443305e-05
5608840,0.00017978597287297515,0.0001464186393276256,1.0652902831118551e-05,0.00014219680940855822,0.0002004954013620546,4.7433915237820364e-05,3.607978377436517e-05,0.0007198863078755451,0.0005995175192818786
5608841,0.00018555297925797559,0.00013339370418226294,1.0994616690459827e-05,0.0001467580657439746,0.00018920509004161646,4.895545603252604e-05,3.723711735312668e-05,0.0004514451685017465,0.00032721530242087865
5608842,0.001325519729062353,2.7508053867955315e-05,0.0,0.0008591063509674101,2.7508053867955315e-05,0.003549111168898345,2.7508053867955315e-05,0.005953420169664016,-0.0068391675121712275
5608843,7.382064508752376e-05,0.00012049159590335667,2.236830105914281e-05,0.00017276741947352638,0.00012018407225031615,0.00018425560952684404,6.524073420300387e-05,0.0008629763135425086,0.0006659557858906378
5608844,0.0003275369702075688,0.001161682612994647,0.00020408229921064442,0.000963261381214694,0.0008448827033965901,0.0009672161515962567,0.0007778454274784541,0.001409970491953848,0.0013606413098691723
5608846,3.8146618469961676e-05,0.00026822536583617464,0.00015519863437162264,0.0013518172223588012,0.0003136185631348993,0.0009629372489828596,0.00014768069529291327,0.0018230657783078997,-0.00013965130502847938
5608892,0.00021406657498470986,0.0005459110733983794,0.00013297136684107478,0.00023986125898310892,0.0005178129325006949,0.00022149865069193326,0.00013745691306346036,0.0013348120851752361,0.0011077399901325948
5609156,0.00022157690171757598,0.0006490669266073686,0.00025900159807704624,0.000451975940045197,0.00040952919669878855,0.0007853109115994971,0.0003114046506850744,0.0010126822849915104,0.00011390948740337937
5609157,0.0001986996580515706,0.000193703914993003,0.00011185648656131238,0.00030175076409953645,0.00021691866958927408,0.0002593236742216044,6.210630637401736e-05,0.0005648970284544488,0.0002840608740203453
5610339,0.0003132648343437885,0.0005073098575164776,0.00010246172657656117,0.0005054341033772177,0.00027887672879989495,0.0005328889730831799,0.0002916893440850973,0.0006057321289745487,9.272366275211797e-05
5610612,0.00029801019423097405,0.000592307664381837,7.131333389068973e-05,0.0040501757248447715,0.00047584805971845643,0.0004119216815262762,9.72351002804132e-05,0.0009553845196912687,-0.0028534552538842513
5610614,0.00021019122623500285,0.00023527194907224788,0.000111456232065329,0.00038599471890953907,0.00029907099473842924,0.000401764138255971,9.04725534055718e-05,0.0007119725714023566,0.00028853877108009964
5610689,0.0005200964476542025,0.00029606593318028574,0.0008600012734009532,0.000827283544063951,7.255476195625087e-05,0.0007863828776670604,0.00019396786085419538,0.0003456226166639278,-0.0008098114746618247
5610812,0.0011105077235049777,0.0012607547944360198,0.0008846189736001731,0.0013524892669818348,0.00039130447720330723,0.0008661009115947195,0.00012026143424015023,0.0018386347153240752,0.00045672714410508293
5610833,0.00030108728596987675,0.00024853737395075844,0.00012767427538807087,0.00010977710454211654,0.00022744441303482665,0.0004484072047059864,0.00010405686980461429,0.00041392061280975034,-8.897270540243965e-06
5611019,0.00020719589359389595,0.00019856354427982446,0.0001455219876814009,0.00029462948025820617,0.0001696743476760454,0.0002569449864903401,0.00011977394836447546,0.000640291580628802,0.0003134850209354313
5611020,0.00015574788848591375,0.0005021731701370993,0.00016930214411539163,0.0003396491895891479,0.0006542740108691002,0.0004244455410054871,0.0006293753050981589,0.0013979024547544627,0.0009983010688483496
5611029,3.481756903258383e-05,0.00037776228296173994,2.8691866975240826e-05,0.000432143256417866,0.00041024251664605765,0.0005023725459489196,0.00030674196683139535,0.00020616099715849224,0.000276871489120415
5611050,8.370914141724335e-05,0.0002725666316896602,6.570077864195362e-05,0.00018766172315228072,8.391775959965805e-05,0.0001360496039567817,0.00014428167154650282,0.00022054897154244872,0.00011161299375477629
5611502,0.001107488623844445,0.000910214000890368,0.0005048754079159469,0.0013776676857863797,0.0007975387647036819,0.0005801223856616023,4.608907876013114e-05,0.001009311785729153,0.00043184666955909767
5611753,0.0007123911455575511,0.00026833394445969485,9.900845208552671e-05,0.000338222302050759,0.00030546778626577414,0.00019666111943831565,0.00011696507105828369,0.0007161065287960571,-0.00026567509207681746
5611867,0.0005602135540137865,0.0002325452481829504,0.0028099071272244774,0.00065244458810365,0.0006012737352119337,0.0010590650257856853,7.478328194473314e-05,0.0009387610127256625,-0.002022883981335612
5612700,0.00012323866886304748,0.00024899708335666016,6.427520167241328e-05,0.0001842102418871066,0.0001710580004124594,0.0002117311018520951,0.00015312704365368884,0.00034171278261078974,8.773930021133322e-05
5612783,0.0003925600384546062,6.067906601453281e-05,7.215876719647289e-05,0.0007829148462907847,0.0002242306406723068,0.0002298047977812842,2.9216769595431097e-05,0.000773275836706812,2.4170661821043373e-05
5612883,0.00011110984442475837,0.00020510054380018015,3.7993420656977025e-05,0.00016610147242941732,7.211111128940044e-05,0.00016583618511450992,5.9159995168583045e-05,0.00027268194705436314,1.9027105514456882e-05
5612895,9.612007308390047e-05,8.084345268531711e-05,3.156621512297335e-05,0.0001365263983139027,6.698705861699306e-05,5.977448615438531e-05,4.0960361716520656e-05,0.0002344359751581445,0.00010144120109250473
5612908,0.0001935933385618261,0.0020525311586113283,7.248512150062015e-05,0.0002065875080740615,0.0006804819574685571,0.00041890389590925454,0.0006080942523320156,0.001935339707133888,0.0018817594189553745
5612928,0.00015514632362484981,0.000545420312316247,0.00018439364050826644,0.0001673560097521919,0.00015915860016472275,0.00014479284169314151,6.611107927376497e-05,0.0005243073085500576,0.0004539284460436533
5613014,5.307807978797698e-05,0.0016976964052195455,8.336459223210634e-05,0.00023975571223931074,0.0012920716143537225,0.00022763189028957137,0.00010617715950139584,0.0016930747388684917,0.001431618781446092
5613034,0.0006896554131591426,0.0023428291917925227,7.149377605180302e-05,0.00017248600255952615,0.0017803681945480414,0.000579826662669135,0.0019478628683565371,0.0018181858831737394,0.002244593569752006
5613039,0.0004410077052043131,0.00020779705861975506,1.5114843771847064e-05,0.00047652274585147477,0.00016100809864007552,2.9182077787389732e-05,8.25884653730115e-05,0.0004261898842311566,-0.0003300229189490525
5613040,0.00015574788848591375,0.0005021731701370993,0.00016930214411539163,0.0003396491895891479,0.0006542740108691002,0.0004244455410054871,0.0006293753050981589,0.0013979024547544627,0.0009983010688483496
5613041,0.0003797226756852289,0.0006471023702319218,0.0003178830770727704,0.0006398585512641228,0.00048457512868935713,0.0007624685761545909,0.00018008103957099664,0.0008099234931168147,1.578319267136778e-05
